AbilityID,DisplayName,Description,UICategory,UseQuickslotItem,Icon,UISpellForManaCheck,StatusEffectIcon,Sound,TelegraphStatusEffect,TelegraphCountOffset,OnEquipStatusEffect,EquipWhenUnsheathed,WeaponTag,RequiredAbilityId,RequiredEquippedAbilityId,TreeId,TreeRowPosition,TreeColumnPosition,IsActiveAbility,IsGlobalAbility,IsStackableAbility,IsStackableMax,IsStackableDiminishingModifier,IsNonCombatAbility,ScalingStrength,ScalingDexterity,ScalingIntelligence,ScalingSpirit,ScalingConstitution,UnlockDefault,CanBeUnapplied,Tags,OnEventPassiveConditionsPass,OnKill,OnExecuted,OnHit,OnBlockedHit,OnHitBehind,OnCrit,OnCritTaken,OnHeadShot,OnLegShot,OnHitTaken,OnBlockedHitTaken,OnBlockBreak,OnTargetBlockBreak,OnDeath,OnDeathsDoor,OnHasDied,OnAttachedSpellTargetDied,OnHealed,LimitOnHealedToFirstCast,OnSelfDamage,OnTargetSet,OnProjPassedThrough,OnContributedKill,OnHealthChanged,OnUsedConsumable,OnGatheringComplete,OnHitTakenWhileInvulnerable,OnWeaponSwap,OnFatalDamageTaken,OnStatusEffectApplied,OnStatusEffectRemoved,OnInActionLongEnough,OnTargetStatusEffectRemoved,OnEventConditionalActivationChance,OnDismount,OnManaChanged,OnAfflictionsUpdated,GatheringTradeskill,EquipLoadCategory,RequiredEquipment,ExcludeFromGameModes,RequireReaction,NumSuccessfulHits,NumConsecutiveHits,MaxConsecutiveHits,ResetConsecutiveOnSuccess,IgnoreResetConsecutiveOnDeath,DisableConsecutivePotency,TrackHitCount,MaxTrackedHitCounts,NumberOfTrackedHits,NumberOfHitsComparisonType,ResetTrackedOnSuccess,AbilityIdToCheckForTrackedHits,DamageIsRanged,DamageIsMelee,AllowSelfDamageForHitEvents,ForceShowNameTag,HasGritActive,TargetHasGritActive,DamageTableRow,RemoteDamageTableRow,RangedAttackName,AttackType,IgnoreDisabledAttackTypes,DamageTypes,DamageCategory,IsInCombatState,IsNotInCombatState,CheckOwnedStatusEffects,StatusEffect,StatusEffectStackSize,StatusEffectComparison,StatusEffectCategories,DontHaveStatusEffect,StatusEffectBeingApplied,StatusEffectBeingRemoved,StatusEffectCategoryBeingRemoved,CheckStatusEffectsOnTargetOwned,TargetStatusEffect,TargetStatusEffectCategory,TargetStatusEffectStackSize,TargetStatusEffectComparison,TargetStatusEffectPotency,TargetStatusEffectPotencyComparison,TargetCollisionFilters,MyMarker,MySequenceMarker,TargetMarker,TargetSequenceMarker,MyHealthPercent,MyComparisonType,MyStaminaPercent,MyStaminaComparisonType,MyManaPercent,MyManaComparisonType,MyAfflictionType,MyAfflictionPercent,MyAfflictionComparisonType,TargetHealthPercent,TargetComparisonType,DistFromDefender,DistComparisonType,MaxNumAroundMe,NumAroundMe,NumAroundComparisonType,AbilityOnCooldownOptions,AbilitiesOnCooldown,AbilityCooldownComparisonType,AttachedTargetSpellIds,AbilityList,AbilityTrigger,IsConsumableIds,IsNotConsumableIds,InAction,InActionTime,AfterAction,InSequence,InSequenceTime,AfterSequence,LoadedAmmoCount,LoadedAmmoCountComparisonType,AttackerVitalsCategory,TargetVitalsCategory,SlayerScriptCondition,PostHitSlayerScriptCondition,DismountReasons,AbilityTableTagsToTriggerOn,DamageTableTagsToTriggerOn,BaseDamage,SetHealthOnFatalDamageTaken,BaseDamageReduction,CritDamageReduction,BlockDamage,BlockDamageReduction,CritDamage,CritChance,HeadshotDamage,HitFromBehindDamage,StaggerDamage,StaggerDamageReduction,HitRateDmg,HitRateDmgReduction,HealthDamageMitigation,HealthDamageMitigation_Endvalue,ThreatDamage,ArmorPenetration,CritArmorPenetration,HeadshotArmorPenetration,HitFromBehindArmorPenetration,PhysicalArmor,PhysicalArmorMaxHealthMod,ElementalArmor,LinearlyScaleToDistance,RefundAmmoPercentChance,RefundConsumablePercentChance,GiveAzothPercentChance,Azoth,Knockback,KnockbackReduction,WeaponAccuracy,Health,HealthPenaltyPerStackRemoved,DmgPctToHealth,HealScalingValueMultiplier,ConsumableHealMod,MaxHealth,Mana,ManaRate,MaxMana,ManaCostList,ManaCostMult,Stamina,DamageTableRowOverride,StatusEffectDamageTableIdForRowOverride,StatusEffectDamageTableRowOverride,ForceStatusEffectDamageTableRow,RangedAttackNameOverride,DamageTableStatusEffectOverride,PowerLevelOverride,EnableCrit,EnableTaunt,CanBlockRangedOverride,PerStatusEffectOnSelf,PerStatusEffectOnSelfMax,PerStatusEffectStackOnSelf,PerStatusEffectStackOnSelfMax,PerStatusEffectOnTarget,PerStatusEffectOnTargetMax,DisableApplyPerStatusEffectStack,DisableScalePerTargetSEStack,ForceTakeStaminaDamage,StaminaCostList,StaminaCostFlatMod,CastSpell,DisableCastSpellDurability,SelfApplyStatusEffect,OtherApplyStatusEffect,SelfApplyStatusEffectDurations,OtherApplyStatusEffectDurations,DoNotUnequipSelfAppliedSE,UseMinAttackInfoForSelfAppliedSE,ModifySelfApplyStatusEffectDuration,UseDefenderWeaponOnApplyOtherSE,NumStatusEffectsToTransfer,StatusEffectCategoryToTransfer,SetPotencyAsCount,MultiplyRemovedByPotency,OnlyChangeOwnedStatusEffects,NumStatusEffectsToRemove,NumTargetStatusEffectsToRemove,NumStatusEffectStacksToRemove,RemoveStatusEffects,StatusEffectsList,StatusEffectCategoriesList,RemoveTargetStatusEffectsList,RemoveTargetStatusEffectCats,ConsumeTargetStatusEffectMult,RemoveTargetStatusEffectsNumStacks,StatusEffectDurationReduction,StatusEffectDurationCats,StatusEffectDurationMod,StatusEffectDurationMult,TargetStatusEffectDurationList,TargetStatusEffectDurationCats,TargetStatusEffectDurationMod,TargetStatusEffectDurationMult,TargetStatusEffectPotencyList,TargetStatusEffectPotencyCats,TargetStatusEffectPotencyMod,TargetStatusEffectPotencyMult,ActivationCooldown,Duration,CooldownId,CDRImmediatelyOptions,ResetCooldownTimers,CooldownTimer,NumFreeCooldownsPerUse,TargetCooldownsExtensionModifier,TargetCooldownsExtensionMultiplier,ConsumableCooldownForReset,ResetConsumableCooldowns,MaxHitCountMultiplier,SetMannequinTag,SetMannequinTagStatus,RepairDustYieldMod,ToolDurabilityLossMod,FastTravelInnCooldownMod,FastTravelAzothCostMod,EnableHoldConditionIfTrackedSpellExistsOfType,HoldConditionButtonIcon,SupportsSmartcast,AdjustPointsAccumulatorSelf
Upgrade_Hatchet_Torrent_ExtraAtk,@RapidStrikes_Mod2,@RapidStrikes_Mod2_description,Passive,,lyshineui/images/icons/abilities/hatchet_Ability03_Mod02.png,,,,,,,,Axe,Upgrade_Hatchet_Torrent_Haste,,0,3,4,false,false,,,,,,,,,,,,,,false,false,false,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hatchet_RapidStrikes,0.1,,Ability_Hatchet_RapidStrikes,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ability_Hatchet_RagingTorrent,,,,,,,,,,,,,,,,,,,
Passive_Hatchet_Berserk_LightHeavyVsLowHP,@BerserkTree0Passive1,@BerserkTree0Passive1_description,Passive,,lyshineui/images/icons/abilities/hatchet_Passive01.png,,,,,,,,Axe,,,0,0,1,false,false,,,,,,,,,,,,,,false,false,true,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,"Heavy,Ability",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,LessThan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_Hatchet_Berserk_3LightsToHeavyDMG,@BerserkTree0Passive2,@BerserkTree0Passive2_description,Passive,,lyshineui/images/icons/abilities/hatchet_Passive02.png,,,,,,,,Axe,,,0,0,3,false,false,,,,,,,,,,,,,,false,false,true,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,3,3,true,,,false,0,,,,,,,,,,,"Hatchet_Damage_PrimaryAttack,Hatchet_Damage_PrimaryAttack_Ender,Hatchet_Damage_AimedThrow",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hatchet_Pass_3AtkEmpower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_Hatchet_Berserk_HeavyEmpower,@BerserkTree0Passive3,@BerserkTree0Passive3_description,Passive,,lyshineui/images/icons/abilities/hatchet_Passive03.png,,,,,,,,Axe,,,0,1,3,false,false,,,,,,,,,,,,,,false,false,true,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,"Hatchet_Damage_HeavyAttack,Hatchet_Damage_HeavyAttack_Charged",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hatchet_Pass_HeavyEmpower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_Hatchet_Berserk_CDRAtLowHP,@BerserkTree0Passive4,@BerserkTree0Passive4_description,Passive,,lyshineui/images/icons/abilities/hatchet_Passive04.png,,,,,,,,Axe,,,0,1,0,false,false,,,,,,,,,,,,,,false,false,true,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,5,LessThanOrEqual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,LessThan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ActiveWeapon,,-0.02,,,,,,,,,,,,,,,,
Passive_Hatchet_Berserk_DMGPerNearbyEnemy,@BerserkTree0Passive5,@BerserkTree0Passive5_description,Passive,,lyshineui/images/icons/abilities/hatchet_Passive05.png,,,,,,,,Axe,,,0,2,1,false,false,,,,,,,,,,,,,,false,false,false,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,GreaterThanOrEqual,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_Hatchet_Berserk_FortifyAfter3Attacks,@BerserkTree0Passive6,@BerserkTree0Passive6_description,Passive,,lyshineui/images/icons/abilities/hatchet_Passive06.png,,,,,,,,Axe,,,0,3,3,false,false,,,,,,,,,,,,,,false,false,true,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,Heavy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hatchet_Pass_Fortify3Atk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_Hatchet_Berserk_PurgeDoTLowHP,@BerserkTree0Passive7,@BerserkTree0Passive7_description,Passive,,lyshineui/images/icons/abilities/hatchet_Passive07.png,,,,,,,,Axe,,,0,4,1,false,false,,,,,,,,,,,,,,false,false,true,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,Debuff,Hatchet_Pass_DoTPurgeTimer,,,,,,,,,,,,,,,,30,LessThan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hatchet_Pass_DoTPurge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ult_Passive_Hatchet_ImmortalWhen0HP,@BerserkTree0Ult,@BerserkTree0Ult_description,Passive,,lyshineui/images/icons/abilities/hatchet_Ult01.png,,,Play_UI_WeaponSkills_Hatchet_Ultimate_1,,,,,Axe,,,0,5,2,false,false,,,,,,,,,,,,,,false,false,false,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,true,,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,true,,,,,,,,Heartgem,,,,,,,,,,Hatchet_Ult_ImmortalTimer,,,,,,,,,,,,,,,,1,GreaterThanOrEqual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hatchet_Berserk_Immortal,Hatchet_Ult_GainHP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ability_Hatchet_RendingThrow,@RendingThrow,@RendingThrow_description,Attack,,lyshineui/images/icons/abilities/hatchet_Ability04.png,,,Play_UI_WeaponSkills_Hatchet_Ability_4,,,,,Axe,,,1,0,0,true,false,,,,,,,,,,,,,,false,false,false,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ability_Hatchet_RendingThrow,,,,,,,,,,,,,,,,,,,
Upgrade_Hatchet_RendThrow_DistanceBuffRend,@RendingThrow_Mod1,@RendingThrow_Mod1_description,Passive,,lyshineui/images/icons/abilities/hatchet_Ability04_Mod01.png,,,,,,,,Axe,Ability_Hatchet_RendingThrow,,1,1,0,false,false,,,,,,,,,,,,,,false,false,true,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,"Hatchet_Damage_RendingThrow,Hatchet_Damage_RendingThrow_Upgrade",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,GreaterThan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hatchet_RendingThrow_Rend,,4,,,,,,,,Ability_Hatchet_RendingThrow,,,,,,,,,,,,,,,,,,,
Upgrade_Hatchet_RendThrow_DmgOnDebuff,@RendingThrow_Mod2,@RendingThrow_Mod2_description,Passive,,lyshineui/images/icons/abilities/hatchet_Ability04_Mod02.png,,,,,,,,Axe,Upgrade_Hatchet_RendThrow_DistanceBuffRend,,1,2,0,false,false,,,,,,,,,,,,,,false,false,true,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,"Hatchet_Damage_RendingThrow,Hatchet_Damage_RendingThrow_Upgrade",,,,,,,,,,,,,,,,,,,,Debuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ability_Hatchet_RendingThrow,,,,,,,,,,,,,,,,,,,
Upgrade_Hatchet_RendThrow_CDROnDebuff,@RendingThrow_Mod3,@RendingThrow_Mod3_description,Passive,,lyshineui/images/icons/abilities/hatchet_Ability04_Mod03.png,,,,,,,,Axe,Upgrade_Hatchet_RendThrow_DmgOnDebuff,,1,4,0,false,false,,,,,,,,,,,,,,false,false,true,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,"Hatchet_Damage_RendingThrow,Hatchet_Damage_RendingThrow_Upgrade",,,,,,,,,,,,,,,,,,,,Debuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ability_Hatchet_RendingThrow,AbilitySpecific,,-0.2,,,,,,,,,,,,,,,,
Ability_Hatchet_SocialDistancing,@SocialDistancing,@SocialDistancing_description,Attack,,lyshineui/images/icons/abilities/hatchet_Ability05.png,,,Play_UI_WeaponSkills_Hatchet_Ability_2,,,,,Axe,,,1,1,2,true,false,,,,,,,,,,,,,,false,false,false,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ability_Hatchet_SocialDistancing,,,,,,,,,,,,,,,,,,,
Passive_Hatchet_Distance_HasteOnDebuff,@SocialDistancing_Mod1,@SocialDistancing_Mod1_description,Passive,,lyshineui/images/icons/abilities/hatchet_Ability05_Mod01.png,,,,,,,,Axe,Ability_Hatchet_SocialDistancing,,1,2,2,false,false,,,,,,,,,,,,,,false,false,true,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,"Hatchet_Damage_SocialDistancing,Hatchet_Damage_SocialDistancing_Upgrade",,,,,,,,,,,,,,,,,,,,Debuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hatchet_SocialDist_Haste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ability_Hatchet_SocialDistancing,,,,,,,,,,,,,,,,,,,
Passive_Hatchet_Distance_BetterSlow,@SocialDistancing_Mod2,@SocialDistancing_Mod2_description,Passive,,lyshineui/images/icons/abilities/hatchet_Ability05_Mod02.png,,,,,,,,Axe,Passive_Hatchet_Distance_HasteOnDebuff,,1,3,2,false,false,,,,,,,,,,,,,,false,false,true,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,Hatchet_Damage_SocialDistancing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hatchet_SocialDist_Root,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ability_Hatchet_SocialDistancing,,,,,,,,,,,,,,,,,,,
Ability_Hatchet_InfectedThrow,@InfectedThrow,@InfectedThrow_description,Attack,,lyshineui/images/icons/abilities/hatchet_Ability06.png,,,Play_UI_WeaponSkills_Hatchet_Ability_5,,,,,Axe,,,1,2,4,true,false,,,,,,,,,,,,,,false,false,false,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hatchet_InfectedThrow,0.1,,Attack_Special3,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ability_Hatchet_InfectedThrow,,,,,,,,,,,,,,,,,,,
Upgrade_Hatchet_Infected_BuffWeakenVsLowHP,@InfectedThrow_Mod1,@InfectedThrow_Mod1_description,Passive,,lyshineui/images/icons/abilities/hatchet_Ability06_Mod01.png,,,,,,,,Axe,Ability_Hatchet_InfectedThrow,,1,3,4,false,false,,,,,,,,,,,,,,false,false,true,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,Hatchet_Damage_InfectedThrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,LessThan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hatchet_Infected_Disease,Hatchet_Infected_Weaken",,5,,,,,,,,Ability_Hatchet_InfectedThrow,,,,,,,,,,,,,,,,,,,
Upgrade_Hatchet_Infected_AOE,@InfectedThrow_Mod2,@InfectedThrow_Mod2_description,Passive,,lyshineui/images/icons/abilities/hatchet_Ability06_Mod02.png,,,,,,,,Axe,Upgrade_Hatchet_Infected_BuffWeakenVsLowHP,,1,4,4,false,false,,,,,,,,,,,,,,false,false,false,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_Hatchet_ThrowingAxe_AimedThrow,@AimedThrow,@AimedThrow_description,Passive,,lyshineui/images/icons/abilities/hatchet_Passive08.png,,,Play_UI_WeaponSkills_Hatchet_Ability_6,,,,,Axe,,,1,0,1,false,false,,,,,,,,,,,,,,false,false,true,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_Hatchet_ThrowingAxe_CriticalThrows,@ThrowingAxeTree1Passive1,@ThrowingAxeTree1Passive1_description,Passive,,lyshineui/images/icons/abilities/hatchet_Passive09.png,,,,,,,,Axe,,,1,0,3,false,false,,,,,,,,,,,,,,false,false,true,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_Hatchet_ThrowingAxe_CriticalThrows_Ranged,,,,,,,,,,,,true,Axe,,Passive_Hatchet_ThrowingAxe_CriticalThrows,,,,false,false,,,,,,,,,,,,,,false,false,true,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_Hatchet_ThrowingAxe_DmgVsDebuff,@ThrowingAxeTree1Passive2,@ThrowingAxeTree1Passive2_description,Passive,,lyshineui/images/icons/abilities/hatchet_Passive16.png,,,,,,,,Axe,,,1,3,3,false,false,,,,,,,,,,,,,,false,false,true,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Debuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_Hatchet_ThrowingAxe_3rdThrowCrit,@ThrowingAxeTree1Passive3,@ThrowingAxeTree1Passive3_description,Passive,,lyshineui/images/icons/abilities/hatchet_Passive18.png,,,,,,,,Axe,,,1,1,3,false,false,,,,,,,,,,,,,,false,false,true,false,false,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,false,,,,,,,,,,,,,true,3,0,0,true,,,false,0,,,,,true,,,,,,"Hatchet_Damage_AimedThrow,Hatchet_Damage_RendingThrow,Hatchet_Damage_RendingThrow_Upgrade,Hatchet_Damage_InfectedThrow,Hatchet_Damage_SocialDistancing,Hatchet_Damage_SocialDistancing_Upgrade",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
